Block_ID,Cluster_ID,Security,Cluster_Size_x,Score,Median_Price_Level,Avg_Correlation,Cluster_Size_y,Post_Clustering_Return
0,41,AIN,50,0,36.051683018847214,0.6807231204949956,50,-4.912614984651398
0,41,AME,50,0,36.051683018847214,0.6807231204949956,50,41.04380519497523
0,41,BANR,50,0,36.051683018847214,0.6807231204949956,50,1.3894140451135637
0,41,BK,50,0,36.051683018847214,0.6807231204949956,50,16.779986153433583
0,41,BOH,50,0,36.051683018847214,0.6807231204949956,50,-3.8597357305442728
0,41,BUSE,50,0,36.051683018847214,0.6807231204949956,50,-1.489807117847077
0,41,CADE,50,0,36.051683018847214,0.6807231204949956,50,0.6974421979933179
0,41,CATY,50,0,36.051683018847214,0.6807231204949956,50,17.429933331640708
0,41,CHCO,50,0,36.051683018847214,0.6807231204949956,50,0.1800780704347334
0,41,COLB,50,0,36.051683018847214,0.6807231204949956,50,2.362639804553864
0,41,CVBF,50,0,36.051683018847214,0.6807231204949956,50,-3.0127344072480846
0,41,DSUS,50,0,36.051683018847214,0.6807231204949956,50,-0.7265802914547811
0,41,EGBN,50,0,36.051683018847214,0.6807231204949956,50,30.385503347056577
0,41,EME,50,0,36.051683018847214,0.6807231204949956,50,33.025266009911604
0,41,FCNCA,50,0,36.051683018847214,0.6807231204949956,50,75.3209587253991
0,41,FCNCB,50,0,36.051683018847214,0.6807231204949956,50,74.72166926898116
0,41,FELTY,50,0,36.051683018847214,0.6807231204949956,50,43.449700847486376
0,41,FFBC,50,0,36.051683018847214,0.6807231204949956,50,-0.0882876445314121
0,41,FNB,50,0,36.051683018847214,0.6807231204949956,50,-2.673137794226616
0,41,FUL,50,0,36.051683018847214,0.6807231204949956,50,34.8721342590477
0,41,FULT,50,0,36.051683018847214,0.6807231204949956,50,-5.390188193923094
0,41,GDRZF,50,0,36.051683018847214,0.6807231204949956,50,-8.015091656180475
0,41,GL,50,0,36.051683018847214,0.6807231204949956,50,-4.784713828914203
0,41,GS,50,0,36.051683018847214,0.6807231204949956,50,83.00477183707642
0,41,H,50,0,36.051683018847214,0.6807231204949956,50,12.798458065025825
0,41,HOMB,50,0,36.051683018847214,0.6807231204949956,50,27.61484077451088
0,41,HSDT,50,0,36.051683018847214,0.6807231204949956,50,-74.26185888613634
0,41,IEX,50,0,36.051683018847214,0.6807231204949956,50,32.70244929046008
0,41,JOUT,50,0,36.051683018847214,0.6807231204949956,50,82.44767764691638
0,41,JPM,50,0,36.051683018847214,0.6807231204949956,50,35.27482736110825
0,41,LNC,50,0,36.051683018847214,0.6807231204949956,50,16.8240601144374
0,41,MCTH,50,0,36.051683018847214,0.6807231204949956,50,1490.909106302903
0,41,OSK,50,0,36.051683018847214,0.6807231204949956,50,32.50923863187605
0,41,OZK,50,0,36.051683018847214,0.6807231204949956,50,50.13736348939739
0,41,PFS,50,0,36.051683018847214,0.6807231204949956,50,-3.4377769617061267
0,41,PLOW,50,0,36.051683018847214,0.6807231204949956,50,-18.42694538923533
0,41,PRK,50,0,36.051683018847214,0.6807231204949956,50,26.902891986213582
0,41,QUAD,50,0,36.051683018847214,0.6807231204949956,50,-59.31145391171126
0,41,RJF,50,0,36.051683018847214,0.6807231204949956,50,69.15481542984931
0,41,SCHW,50,0,36.051683018847214,0.6807231204949956,50,85.89936014726999
0,41,SCS,50,0,36.051683018847214,0.6807231204949956,50,-29.542672999381068
0,41,SFNC,50,0,36.051683018847214,0.6807231204949956,50,24.582385841152867
0,27,ABCZF,88,0,17.48993304231779,0.5703798247714019,88,36.88770227924779
0,27,AGESF,88,0,17.48993304231779,0.5703798247714019,88,-16.841729380192152
0,27,AHEXF,88,0,17.48993304231779,0.5703798247714019,88,-7.087466194437637
0,27,AIRT,88,0,17.48993304231779,0.5703798247714019,88,42.94081622766062
0,27,AMFC,88,0,17.48993304231779,0.5703798247714019,88,26.093826369356872
0,27,ANZFF,88,0,17.48993304231779,0.5703798247714019,88,-39.027120446771576
0,27,ASCCF,88,0,17.48993304231779,0.5703798247714019,88,44.74475035211489
0,27,ASCS,88,0,17.48993304231779,0.5703798247714019,88,10.294117647058822
0,27,AVDL,88,0,17.48993304231779,0.5703798247714019,88,153.67854322861342
0,27,BIOAF,88,0,17.48993304231779,0.5703798247714019,88,59.63464694720542
0,27,BMY,88,0,17.48993304231779,0.5703798247714019,88,9.713735453870685
0,27,BMYMP,88,0,17.48993304231779,0.5703798247714019,88,10.456742741845815
0,27,BOPO,88,0,17.48993304231779,0.5703798247714019,88,971.7983825985496
0,27,BSND,88,0,17.48993304231779,0.5703798247714019,88,-13.76835188401128
0,27,BWMG,88,0,17.48993304231779,0.5703798247714019,88,76.85218402394139
0,27,CAL,88,0,17.48993304231779,0.5703798247714019,88,4.209476001098804
0,27,CANB,88,0,17.48993304231779,0.5703798247714019,88,-88.9090908363077
0,27,CCL,88,0,17.48993304231779,0.5703798247714019,88,-41.68394367464578
0,27,CLRYF,88,0,17.48993304231779,0.5703798247714019,88,-52.00000032742015
0,27,CTLT,88,0,17.48993304231779,0.5703798247714019,88,167.36949077569074
0,27,CUK,88,0,17.48993304231779,0.5703798247714019,88,-43.44498731701741
0,27,CULL,88,0,17.48993304231779,0.5703798247714019,88,-54.48849568324806
0,27,CUSI,88,0,17.48993304231779,0.5703798247714019,88,12.980371650951398
0,27,DG,88,0,17.48993304231779,0.5703798247714019,88,29.39484933634465
0,27,DRTGF,88,0,17.48993304231779,0.5703798247714019,88,9.736962875225547
0,27,EJTTF,88,0,17.48993304231779,0.5703798247714019,88,-25.27410425394602
0,27,ELSE,88,0,17.48993304231779,0.5703798247714019,88,35.56660890418589
0,27,ENSG,88,0,17.48993304231779,0.5703798247714019,88,80.80273121027875
0,27,EW,88,0,17.48993304231779,0.5703798247714019,88,46.0410949137292
0,27,FDBC,88,0,17.48993304231779,0.5703798247714019,88,-20.53794700929224
0,27,FLL,88,0,17.48993304231779,0.5703798247714019,88,348.6307027374786
0,27,FLXI,88,0,17.48993304231779,0.5703798247714019,88,-32.110094151185024
0,27,FRFHF,88,0,17.48993304231779,0.5703798247714019,88,-3.898243402353478
0,27,FSRL,88,0,17.48993304231779,0.5703798247714019,88,34.63192755564159
0,27,GERN,88,0,17.48993304231779,0.5703798247714019,88,-8.64031967827512
0,27,GLEC,88,0,17.48993304231779,0.5703798247714019,88,-67.63754232006178
0,27,GNTX,88,0,17.48993304231779,0.5703798247714019,88,21.45654498125401
0,27,GRBK,88,0,17.48993304231779,0.5703798247714019,88,98.5763152212966
0,27,GT,88,0,17.48993304231779,0.5703798247714019,88,17.886491493882925
0,27,HISNF,88,0,17.48993304231779,0.5703798247714019,88,-55.26315686280047
0,27,IMUX,88,0,17.48993304231779,0.5703798247714019,88,-5.685428686508312
0,27,IMYSF,88,0,17.48993304231779,0.5703798247714019,88,43.42364717557647
0,27,INTI,88,0,17.48993304231779,0.5703798247714019,88,128.2991274845692
0,27,JMPLY,88,0,17.48993304231779,0.5703798247714019,88,-8.869715412182948
0,27,KOSS,88,0,17.48993304231779,0.5703798247714019,88,753.3439499624702
0,27,KTN,88,0,17.48993304231779,0.5703798247714019,88,1.0276739600719818
0,27,KWGPF,88,0,17.48993304231779,0.5703798247714019,88,-3.585727084926981
0,27,KWHIY,88,0,17.48993304231779,0.5703798247714019,88,-4.429775017862233
0,27,LLY,88,0,17.48993304231779,0.5703798247714019,88,109.51139434275888
0,27,LSBK,88,0,17.48993304231779,0.5703798247714019,88,-0.2004410987462425
0,27,MGA,88,0,17.48993304231779,0.5703798247714019,88,44.86927739965917
0,27,MMC,88,0,17.48993304231779,0.5703798247714019,88,56.07299378242614
0,27,NSGP,88,0,17.48993304231779,0.5703798247714019,88,-91.99438188043962
0,27,NWAU,88,0,17.48993304231779,0.5703798247714019,88,3555.000146610509
0,27,OBT,88,0,17.48993304231779,0.5703798247714019,88,22.09658577205808
0,27,OEC,88,0,17.48993304231779,0.5703798247714019,88,12.07135720945038
0,27,OMER,88,0,17.48993304231779,0.5703798247714019,88,-37.53522455748711
0,27,PCLB,88,0,17.48993304231779,0.5703798247714019,88,21.057221383965647
0,27,PGWFF,88,0,17.48993304231779,0.5703798247714019,88,9.25449484134833
0,27,PNXGF,88,0,17.48993304231779,0.5703798247714019,88,3.176475973690257
0,27,QABSY,88,0,17.48993304231779,0.5703798247714019,88,-6.922273831079681
0,27,QNBC,88,0,17.48993304231779,0.5703798247714019,88,0.2185204943827666
0,27,QRTEB,88,0,17.48993304231779,0.5703798247714019,88,7.158815098403581
0,27,QUBSF,88,0,17.48993304231779,0.5703798247714019,88,-4.785662777320029
0,27,RDI,88,0,17.48993304231779,0.5703798247714019,88,-56.31341138393445
0,27,REGN,88,0,17.48993304231779,0.5703798247714019,88,89.74833158499737
0,27,RH,88,0,17.48993304231779,0.5703798247714019,88,256.1790969411292
0,27,RSSS,88,0,17.48993304231779,0.5703798247714019,88,7.516337418536905
0,27,SCTBF,88,0,17.48993304231779,0.5703798247714019,88,3.246335289428013
0,27,SCVL,88,0,17.48993304231779,0.5703798247714019,88,98.277433012726
0,27,SFHLF,88,0,17.48993304231779,0.5703798247714019,88,46.08695498937016
0,27,SISXF,88,0,17.48993304231779,0.5703798247714019,88,61.47365467212708
0,27,SNT,88,0,17.48993304231779,0.5703798247714019,88,-1.052901506958488
0,9,ABEO,297,1,6.474999980131785,0.0,297,-55.80808080808081
0,9,ADHC,297,1,6.474999980131785,0.0,297,27.393878815765248
0,9,ADWPF,297,1,6.474999980131785,0.0,297,-36.44465244564683
0,9,AEPT,297,1,6.474999980131785,0.0,297,-61.50582708693908
0,9,AGFMF,297,1,6.474999980131785,0.0,297,38.08558623407212
0,9,AGXKF,297,1,6.474999980131785,0.0,297,-3.02857058388846
0,9,AIT,297,1,6.474999980131785,0.0,297,64.17571710592898
0,9,ALFFF,297,1,6.474999980131785,0.0,297,-21.66105687289178
0,9,ANIX,297,1,6.474999980131785,0.0,297,20.196280064293227
0,9,APTO,297,1,6.474999980131785,0.0,297,14.042980102384764
0,9,ARIZF,297,1,6.474999980131785,0.0,297,-17.142326545960884
0,9,ATHJF,297,1,6.474999980131785,0.0,297,130.10936869720226
0,9,ATHOF,297,1,6.474999980131785,0.0,297,93.43831864965348
0,9,AWAEF,297,1,6.474999980131785,0.0,297,5.882356034843124
0,9,AYASF,297,1,6.474999980131785,0.0,297,342.52951602056834
0,9,BABL,297,1,6.474999980131785,0.0,297,599.0384550908441
0,9,BABLD,297,1,6.474999980131785,0.0,297,599.0384550908441
0,9,BANF,297,1,6.474999980131785,0.0,297,6.050075137360608
0,9,BBOE,297,1,6.474999980131785,0.0,297,66.66666915019367
0,9,BDIMF,297,1,6.474999980131785,0.0,297,144.8812409919369
0,9,BEHL,297,1,6.474999980131785,0.0,297,0.0
0,9,BICX,297,1,6.474999980131785,0.0,297,34.408421830293534
0,9,BIQIF,297,1,6.474999980131785,0.0,297,-92.61316291114348
0,9,BKESY,297,1,6.474999980131785,0.0,297,45.33333577158604
0,9,BKWAF,297,1,6.474999980131785,0.0,297,0.0
0,9,BLGO,297,1,6.474999980131785,0.0,297,-43.582091384593625
0,9,BLIAQ,297,1,6.474999980131785,0.0,297,-23.745554760728268
0,9,BMDPF,297,1,6.474999980131785,0.0,297,-17.64706253592933
0,9,BMO,297,1,6.474999980131785,0.0,297,36.79000736727665
0,9,BNS,297,1,6.474999980131785,0.0,297,7.825950823954305
0,9,BNSOF,297,1,6.474999980131785,0.0,297,124.77739706902976
0,9,BOMXF,297,1,6.474999980131785,0.0,297,10.000001975844643
0,9,BONTQ,297,1,6.474999980131785,0.0,297,-90.20156772311122
0,9,BREUF,297,1,6.474999980131785,0.0,297,15.707127546609907
0,9,BSPA,297,1,6.474999980131785,0.0,297,-1.035591949250844
0,9,BTBIF,297,1,6.474999980131785,0.0,297,-12.222252927661758
0,9,BTGN,297,1,6.474999980131785,0.0,297,22.2978756002865
0,9,BVRDF,297,1,6.474999980131785,0.0,297,27.78658627392131
0,9,BXC,297,1,6.474999980131785,0.0,297,49.00878004512628
0,9,BYFC,297,1,6.474999980131785,0.0,297,98.6018250253999
0,9,CAT,297,1,6.474999980131785,0.0,297,44.76133951266787
0,9,CATG,297,1,6.474999980131785,0.0,297,33.59999974568684
0,9,CAVR,297,1,6.474999980131785,0.0,297,1217.6217898900525
0,9,CBCA,297,1,6.474999980131785,0.0,297,-90.84381290226548
0,9,CBWBF,297,1,6.474999980131785,0.0,297,15.984360889721945
0,9,CDNMF,297,1,6.474999980131785,0.0,297,-7.978312800766173
0,9,CERGF,297,1,6.474999980131785,0.0,297,5.839625230935966
0,9,CETEF,297,1,6.474999980131785,0.0,297,99.4565130219716
0,9,CEVMF,297,1,6.474999980131785,0.0,297,56.57368494691077
0,9,CFGX,297,1,6.474999980131785,0.0,297,1955.0000651197684
0,9,CFR,297,1,6.474999980131785,0.0,297,31.56543423488578
0,9,CFWFF,297,1,6.474999980131785,0.0,297,-93.70456952977764
0,9,CGLO,297,1,6.474999980131785,0.0,297,-90.5680742558346
0,9,CGNH,297,1,6.474999980131785,0.0,297,30.372487091942368
0,9,CGXEF,297,1,6.474999980131785,0.0,297,149.72476871976266
0,9,CHNGQ,297,1,6.474999980131785,0.0,297,-98.10810801846542
0,9,CHNR,297,1,6.474999980131785,0.0,297,-17.552118525593595
0,9,CHUC,297,1,6.474999980131785,0.0,297,2355.102048800402
0,9,CHZQ,297,1,6.474999980131785,0.0,297,32.97872374153828
0,9,CM,297,1,6.474999980131785,0.0,297,33.6930867960089
0,9,CMRE,297,1,6.474999980131785,0.0,297,110.86023147256952
0,9,CNTO,297,1,6.474999980131785,0.0,297,-87.08010383283897
0,9,CTBK,297,1,6.474999980131785,0.0,297,67.43408193113015
0,9,CTXDF,297,1,6.474999980131785,0.0,297,-86.86936139256017
0,9,CVEO,297,1,6.474999980131785,0.0,297,73.96519475975843
0,9,CVWFF,297,1,6.474999980131785,0.0,297,-45.37036979803496
0,9,CWTC,297,1,6.474999980131785,0.0,297,-98.35472202580696
0,9,CX,297,1,6.474999980131785,0.0,297,72.01868591958512
0,9,CXMSF,297,1,6.474999980131785,0.0,297,78.93400920965883
0,9,CYBD,297,1,6.474999980131785,0.0,297,-93.0555558362637
0,9,CYCC,297,1,6.474999980131785,0.0,297,-24.56824498366955
0,9,DLMI,297,1,6.474999980131785,0.0,297,17.333339445174964
0,9,DPBSF,297,1,6.474999980131785,0.0,297,80.43343701515407
0,9,DRKOF,297,1,6.474999980131785,0.0,297,-56.18925076856274
0,9,DXPE,297,1,6.474999980131785,0.0,297,-10.145946101553657
0,9,EBCOY,297,1,6.474999980131785,0.0,297,72.11764991712892
0,9,EFOI,297,1,6.474999980131785,0.0,297,37.90909284121029
0,9,EGDD,297,1,6.474999980131785,0.0,297,537.9333529407813
0,9,EHMEF,297,1,6.474999980131785,0.0,297,258.19268957867945
0,9,ELGL,297,1,6.474999980131785,0.0,297,-97.34860545226832
0,9,ENDTF,297,1,6.474999980131785,0.0,297,24.12963800639518
0,9,EORBF,297,1,6.474999980131785,0.0,297,346.9999881402086
0,9,EPAC,297,1,6.474999980131785,0.0,297,-7.668737974665236
0,9,ERFB,297,1,6.474999980131785,0.0,297,-96.44001431970756
0,9,ESEA,297,1,6.474999980131785,0.0,297,473.0849581776704
0,9,ESVIF,297,1,6.474999980131785,0.0,297,-25.879042485945043
0,9,EVGN,297,1,6.474999980131785,0.0,297,61.29629464797033
